465802.025,5248120.057,483.224806,-88.302382,53.657213,-179.636273,465801.3602,5248126.44,484.877991,,,402.025,320.057,401.3602,326.44
465801.2907,5248120.756,483.271184,-88.269406,53.71821,-179.614347,465800.7053,5248126.755,484.144012,,,401.2907,320.756,400.7053,326.755
465800.5359,5248121.41,483.343317,-88.174092,53.310649,-179.662713,465800.1642,5248127.158,483.234985,,,400.5359,321.41,400.1642,327.158
465799.7581,5248122.016,483.333514,-88.278313,52.425947,-179.680041,465799.5628,5248127.562,482.341003,,,399.7581,322.016,399.5628,327.562
465799.0647,5248122.498,483.255406,-88.355681,53.083545,-179.49853,465798.6661,5248127.834,482.408997,,,399.0647,322.498,398.6661,327.834
465798.403,5248122.913,483.130089,-88.341004,52.207232,-179.558202,465797.8669,5248127.983,482.29599,,,398.403,322.913,397.8669,327.983
465797.7793,5248123.348,483.027178,-88.356608,51.929761,-179.610876,465797.4026,5248128.608,482.002014,,,397.7793,323.348,397.4026,328.608
465797.1541,5248123.819,482.942272,-88.446118,53.530612,-179.331679,465796.702,5248128.846,482.031006,,,397.1541,323.819,396.702,328.846
465796.5961,5248124.441,482.845495,-88.546529,52.162128,-179.458151,465796.0176,5248129.272,482,,,396.5961,324.441,396.0176,329.272
465796.0994,5248125.171,482.797662,-88.566225,50.856986,-179.632683,465795.1654,5248129.388,482.187012,,,396.0994,325.171,395.1654,329.388
465795.5214,5248125.864,482.83893,-88.423334,52.601471,-179.599777,465794.6636,5248130.058,481.907013,,,395.5214,325.864,394.6636,330.058
465795.0197,5248126.509,482.875926,-88.564525,50.19013,-179.644176,465793.8272,5248130.307,482.212982,,,395.0197,326.509,393.8272,330.307
465794.5336,5248127.08,482.929663,-88.524823,50.778832,-179.623715,465793.5134,5248130.854,481.420013,,,394.5336,327.08,393.5134,330.854
465794.0281,5248127.733,482.945855,-88.49076,50.928995,-179.682057,465793.2619,5248131.733,481.003998,,,394.0281,327.733,393.2619,331.733
465793.5341,5248128.368,482.896976,-88.442953,51.774974,-179.656543,465792.6007,5248132.248,480.424011,,,393.5341,328.368,392.6007,332.248
465793.136,5248128.979,482.864849,-88.486105,52.232028,-179.549321,465792.1294,5248132.973,479.747009,,,393.136,328.979,392.1294,332.973
465792.7371,5248129.606,482.771856,-88.625589,49.255433,-179.761839,465791.4777,5248133.833,479.891998,,,392.7371,329.606,391.4777,333.833
465792.2332,5248130.203,482.617131,-88.561809,48.779142,-179.908507,465790.7562,5248134.37,479.894012,,,392.2332,330.203,390.7562,334.37
465791.5992,5248130.714,482.431534,-88.491266,47.805192,179.946917,465790.4594,5248135.239,479.411987,,,391.5992,330.714,390.4594,335.239
465790.8086,5248131.244,482.28655,-88.639264,49.918956,-179.794203,465790.0414,5248136.042,479.416992,,,390.8086,331.244,390.0414,336.042
465790.1134,5248131.924,482.30564,-88.677971,50.44145,-179.702598,465789.6137,5248136.489,479.320007,,,390.1134,331.924,389.6137,336.489
465789.4495,5248132.773,482.365106,-88.665197,50.372686,-179.683743,465789.4299,5248137.323,480.209015,,,389.4495,332.773,389.4299,337.323
465788.8725,5248133.608,482.396224,-88.703548,49.394488,-179.807763,465789.0016,5248137.648,479.575012,,,388.8725,333.608,389.0016,337.648
465788.3749,5248134.396,482.358103,-88.709748,50.724471,-179.664669,465788.5751,5248138.295,479.225006,,,388.3749,334.396,388.5751,338.295
465787.9931,5248135.251,482.272008,-88.830848,50.482638,-179.498764,465788.0212,5248139.099,479.891998,,,387.9931,335.251,388.0212,339.099
465787.7219,5248136.102,482.129719,-88.995221,49.262266,-179.419099,465787.6168,5248139.646,479.595001,,,387.7219,336.102,387.6168,339.646
465787.617,5248136.906,482.046832,-89.139119,49.814708,-179.235657,465787.0988,5248140.126,479.523987,,,387.617,336.906,387.0988,340.126
465787.4709,5248137.633,481.929978,-89.045017,49.250346,-179.408263,465786.5888,5248140.674,479.815002,,,387.4709,337.633,386.5888,340.674
465787.2365,5248138.324,481.763184,-88.937463,48.289986,-179.497118,465786.1854,5248141.399,479.72699,,,387.2365,338.324,386.1854,341.399
465786.8459,5248138.951,481.548202,-88.987083,47.013782,-179.484744,465785.5239,5248141.869,480.937988,,,386.8459,338.951,385.5239,341.869
465786.4152,5248139.434,481.45101,-88.907378,48.560502,-179.471295,465784.9916,5248142.484,480.903015,,,386.4152,339.434,384.9916,342.484
465785.9467,5248140.032,481.439548,-89.049654,47.95834,-179.307018,465784.3536,5248143.099,481.053986,,,385.9467,340.032,384.3536,343.099
465785.5137,5248140.715,481.519249,-89.194045,47.672005,-179.076022,465783.4575,5248143.46,481.195007,,,385.5137,340.715,383.4575,343.46
465785.0596,5248141.482,481.525625,-89.29245,46.864424,-179.158166,465782.5772,5248143.931,481.184998,,,385.0596,341.482,382.5772,343.931
465784.6223,5248142.152,481.461277,-89.344476,47.220764,-179.004803,465781.7245,5248143.97,480.914001,,,384.6223,342.152,381.7245,343.97
465784.0943,5248142.661,481.380202,-89.226534,46.865826,-179.121516,465780.8333,5248143.875,480.341003,,,384.0943,342.661,380.8333,343.875
465783.5417,5248143.142,481.351543,-89.322493,46.752611,-179.011392,465780.2007,5248144.123,479.833008,,,383.5417,343.142,380.2007,344.123
465782.8176,5248143.694,481.337648,-89.166318,46.320584,-179.162205,465779.6909,5248144.726,480.091003,,,382.8176,343.694,379.6909,344.726
465782.0483,5248144.138,481.308523,-88.960079,45.964091,-179.472401,465779.2126,5248145.54,480.40799,,,382.0483,344.138,379.2126,345.54
465781.394,5248144.522,481.187574,-89.102119,45.987298,-179.289864,465778.5835,5248146.389,480.756012,,,381.394,344.522,378.5835,346.389
465780.8448,5248144.937,480.909422,-89.128667,45.15777,-179.268561,465778.0446,5248147.159,480.257996,,,380.8448,344.937,378.0446,347.159
465780.3955,5248145.393,480.627306,-89.222819,45.172721,-179.16576,465777.4063,5248147.729,479.714996,,,380.3955,345.393,377.4063,347.729
465779.9537,5248146.033,480.423094,-89.065085,45.022161,-179.501083,465777.0261,5248148.531,479.145996,,,379.9537,346.033,377.0261,348.531
465779.4873,5248146.807,480.322541,-89.085005,45.173517,-179.453293,465776.381,5248149.235,479.084015,,,379.4873,346.807,376.381,349.235
465778.8612,5248147.558,480.327052,-89.181116,43.233391,-179.416234,465775.8277,5248150.128,479.104004,,,378.8612,347.558,375.8277,350.128
465778.1572,5248148.264,480.360953,-88.946904,43.123301,-179.762703,465775.2036,5248150.531,478.632996,,,378.1572,348.264,375.2036,350.531
465777.4432,5248148.943,480.413054,-89.485505,41.894753,-178.986648,465774.4669,5248151.047,478.858002,,,377.4432,348.943,374.4669,351.047
465776.737,5248149.596,480.378065,-89.095293,42.414136,-179.37087,465773.5329,5248151.375,479.098999,,,376.737,349.596,373.5329,351.375
465776.0092,5248150.164,480.262803,-89.268583,42.75589,-179.096831,465772.4634,5248151.77,479.766998,,,376.0092,350.164,372.4634,351.77
465775.2791,5248150.741,480.073263,-89.518324,42.429084,-178.718152,465771.6652,5248152.097,480.188995,,,375.2791,350.741,371.6652,352.097
465774.6452,5248151.354,479.991914,-89.4905,41.703108,-178.937477,465770.8356,5248152.213,480.295013,,,374.6452,351.354,370.8356,352.213
465773.9921,5248152.037,479.932169,-89.636456,41.237552,-178.56031,465770.0922,5248152.873,481.007996,,,373.9921,352.037,370.0922,352.873
465773.2472,5248152.652,479.885409,-89.742424,39.395053,-178.509125,465769.494,5248153.832,481.247986,,,373.2472,352.652,369.494,353.832
465772.4945,5248153.147,479.843882,-89.673592,40.947242,-178.297234,465768.9043,5248154.969,481.941986,,,372.4945,353.147,368.9043,354.969
465771.963,5248153.654,479.664618,-89.551297,40.193457,-178.513586,465768.2381,5248155.929,482.359985,,,371.963,353.654,368.2381,355.929
465771.4304,5248154.226,479.376018,-89.280249,40.139421,-178.791796,465767.3672,5248156.723,482.855011,,,371.4304,354.226,367.3672,356.723
465770.9782,5248154.903,479.117233,-89.68059,39.05588,-178.489379,465766.3362,5248157.251,482.76001,,,370.9782,354.903,366.3362,357.251
465770.505,5248155.669,478.949486,-90.097342,39.11074,-177.731391,465765.3876,5248157.657,482.414001,,,370.505,355.669,365.3876,357.657
465769.8979,5248156.426,478.930182,-89.755292,38.997043,-178.352659,465764.6445,5248158.373,482.218994,,,369.8979,356.426,364.6445,358.373
465769.2168,5248157.214,479.104565,-90.38259,40.406297,-177.284485,465763.8479,5248158.977,481.618011,,,369.2168,357.214,363.8479,358.977
465768.3897,5248157.982,479.314304,-90.037412,40.236009,-177.7274,465763.3541,5248159.725,480.588989,,,368.3897,357.982,363.3541,359.725
465767.5529,5248158.699,479.399768,-89.919772,40.902127,-177.711146,465762.8148,5248160.439,479.648987,,,367.5529,358.699,362.8148,360.439
465766.7805,5248159.292,479.409224,-89.683883,41.170873,-177.925337,465762.3898,5248161.331,479.463989,,,366.7805,359.292,362.3898,361.331
465765.9151,5248159.864,479.385425,-89.505767,40.937262,-178.204634,465762.0561,5248162.344,479.332001,,,365.9151,359.864,362.0561,362.344
465765.1509,5248160.523,479.386693,-89.427091,42.244286,-178.059886,465761.2367,5248162.916,479.083008,,,365.1509,360.523,361.2367,362.916
465764.4768,5248161.328,479.432256,-89.2764,40.454219,-178.383667,465760.7654,5248163.652,478.673004,,,364.4768,361.328,360.7654,363.652
465763.7741,5248162.117,479.580233,-88.972819,40.877418,-178.632891,465760.0066,5248164.257,478.798004,,,363.7741,362.117,360.0066,364.257
465763.0531,5248162.877,479.801074,-88.886419,41.505701,-178.72145,465759.2458,5248164.505,478.723999,,,363.0531,362.877,359.2458,364.505
465762.2428,5248163.609,479.966369,-88.58477,41.107835,-178.979195,465758.5896,5248164.587,478.760986,,,362.2428,363.609,358.5896,364.587
465761.366,5248164.216,480.106668,-88.461027,40.227628,-179.114063,465757.9038,5248164.769,478.860992,,,361.366,364.216,357.9038,364.769
465760.4697,5248164.742,480.186153,-88.281964,41.472867,-179.129784,465757.6881,5248165.326,478.381989,,,360.4697,364.742,357.6881,365.326
465759.6884,5248165.198,480.259164,-88.279314,40.517809,-179.155053,465757.509,5248165.671,477.574005,,,359.6884,365.198,357.509,365.671
465759.0579,5248165.572,480.32119,-88.293399,41.248844,-178.948059,465756.4791,5248166.389,473.97699,,,359.0579,365.572,356.4791,366.389
465758.5489,5248165.933,480.389301,-88.245799,39.742296,-179.173846,465755.6133,5248166.772,472.424988,,,358.5489,365.933,355.6133,366.772
465758.0756,5248166.327,480.370589,-88.315511,39.539091,-179.024566,465755.5011,5248166.939,471.253998,,,358.0756,366.327,355.5011,366.939
465757.5703,5248166.663,480.323839,-88.271437,40.766228,-178.947203,465755.5933,5248167.216,470.416992,,,357.5703,366.663,355.5933,367.216
465757.1246,5248166.872,480.232995,-88.1166,38.774044,-179.216607,465755.3291,5248167.207,469.390991,,,357.1246,366.872,355.3291,367.207
465756.6026,5248166.927,480.176583,-87.985206,40.208098,-179.107329,465755.3295,5248167.273,469.187988,,,356.6026,366.927,355.3295,367.273
465756.0603,5248167.09,480.192148,-88.108386,42.059995,-178.823157,465755.4074,5248167.706,469.239014,,,356.0603,367.09,355.4074,367.706
465755.6534,5248167.265,480.224554,-88.228898,41.172614,-178.873141,465755.2712,5248167.641,468.634003,,,355.6534,367.265,355.2712,367.641
465755.3469,5248167.485,480.257571,-88.268068,40.818994,-178.962157,465755.1055,5248167.697,467.563995,,,355.3469,367.485,355.1055,367.697
465755.1714,5248167.695,480.184207,-88.494776,42.182136,-178.633695,465754.7142,5248167.91,466.77301,,,355.1714,367.695,354.7142,367.91
465755.0708,5248167.749,480.062125,-88.348049,38.044696,-179.070137,465754.1182,5248167.947,466.894989,,,355.0708,367.749,354.1182,367.947
465754.7489,5248167.572,479.823482,-88.309242,31.120107,-179.770798,465753.6807,5248168.005,467.397003,,,354.7489,367.572,353.6807,368.005
465754.2071,5248167.473,479.64341,-87.866866,30.316482,179.656617,465752.9348,5248168.221,467.929993,,,354.2071,367.473,352.9348,368.221
465753.5182,5248167.436,479.462232,-87.8853,30.017385,179.579251,465752.3027,5248168.558,468.644012,,,353.5182,367.436,352.3027,368.558
465752.7857,5248167.587,479.289661,-87.834801,30.785759,179.851768,465751.7366,5248168.561,469.546997,,,352.7857,367.587,351.7366,368.561
465752.2705,5248167.815,479.31829,-87.924557,30.175395,179.903464,465750.9199,5248168.299,470.545013,,,352.2705,367.815,350.9199,368.299
465751.8105,5248168.238,479.491039,-88.28517,26.183489,179.479663,465749.8844,5248168.05,472.932007,,,351.8105,368.238,349.8844,368.05
465751.1434,5248168.838,479.704933,-88.314965,20.741134,179.230472,465749.0922,5248168.11,474.93399,,,351.1434,368.838,349.0922,368.11
465750.6308,5248169.335,479.784658,-88.290468,20.724232,179.388252,465748.4063,5248168.258,476.707001,,,350.6308,369.335,348.4063,368.258
465750.2221,5248169.592,479.70327,-88.297792,19.786157,179.456076,465747.757,5248168.229,477.596008,,,350.2221,369.592,347.757,368.229
465749.8637,5248169.856,479.577615,-88.299256,20.191204,179.57554,465747.4021,5248168.209,478.440002,,,349.8637,369.856,347.4021,368.209
465749.6118,5248170.206,479.649141,-88.347931,19.014657,179.5835,465746.9701,5248167.9,479.425995,,,349.6118,370.206,346.9701,367.9
465749.2466,5248170.637,479.762267,-88.378858,19.386682,179.735051,465746.6375,5248167.824,480.674988,,,349.2466,370.637,346.6375,367.824
465748.9785,5248171.019,479.972183,-88.313832,18.674316,179.66224,465746.1106,5248168.072,481.10199,,,348.9785,371.019,346.1106,368.072
465748.63,5248171.258,480.128031,-88.122123,20.52201,179.823954,465745.4326,5248168.298,481.703003,,,348.63,371.258,345.4326,368.298
465748.3638,5248171.309,480.065012,-88.247688,18.918756,179.824328,465744.7708,5248168.702,481.759003,,,348.3638,371.309,344.7708,368.702
465748.0564,5248171.295,479.930045,-88.28522,19.366495,179.88075,465743.9742,5248169.296,481.050995,,,348.0564,371.295,343.9742,369.296
465747.674,5248171.316,479.838996,-88.30069,19.109223,179.943792,465743.3327,5248169.322,480.572998,,,347.674,371.316,343.3327,369.322
465747.1212,5248171.314,479.730276,-88.447083,18.254855,179.930627,465742.8636,5248169.113,480.421997,,,347.1212,371.314,342.8636,369.113
465746.488,5248171.544,479.830736,-88.595226,10.787529,178.762457,465742.7805,5248169.103,479.865997,,,346.488,371.544,342.7805,369.103
465745.7265,5248171.952,479.941643,-88.931074,5.620626,178.579738,465743.1122,5248169.034,480.321991,,,345.7265,371.952,343.1122,369.034
465745.042,5248172.268,480.01721,-88.784009,6.240359,178.893127,465743.04,5248168.301,481.053009,,,345.042,372.268,343.04,368.301
465744.5926,5248172.352,480.069483,-88.737886,6.257595,179.051381,465742.6755,5248167.925,479.934998,,,344.5926,372.352,342.6755,367.925
465744.1282,5248172.209,479.767474,-88.552994,6.338125,179.047082,465742.3958,5248167.849,478.88501,,,344.1282,372.209,342.3958,367.849
465743.8681,5248172.111,479.545417,-88.631882,5.255964,179.285781,465742.3753,5248168.227,479.848999,,,343.8681,372.111,342.3753,368.227
465743.7596,5248171.967,479.423975,-88.550741,5.82807,179.38659,465742.3742,5248168.027,479.628998,,,343.7596,371.967,342.3742,368.027
465743.5334,5248171.692,479.323058,-88.528982,5.142111,179.374025,465742.1774,5248167.939,479.514008,,,343.5334,371.692,342.1774,367.939
465743.1651,5248171.402,479.296973,-88.626622,3.256756,179.281686,465742.2068,5248167.794,479.080994,,,343.1651,371.402,342.2068,367.794
465742.8041,5248171.216,479.369068,-88.625365,4.73063,179.521226,465742.4185,5248167.871,478.975006,,,342.8041,371.216,342.4185,367.871
465742.3705,5248171.029,479.386796,-88.53207,5.440283,179.583451,465742.6463,5248168.103,478.987,,,342.3705,371.029,342.6463,368.103
465741.9329,5248170.737,479.382253,-88.5374,5.013942,179.668324,465743.0031,5248168.446,479.05899,,,341.9329,370.737,343.0031,368.446
465741.5529,5248170.405,479.307511,-88.329198,5.057157,179.74557,465743.3441,5248168.677,478.855011,,,341.5529,370.405,343.3441,368.677
465741.4868,5248170.025,479.319525,-88.295533,6.503722,-179.796529,465743.7295,5248168.752,478.330994,,,341.4868,370.025,343.7295,368.752
465741.5722,5248169.834,479.270867,-88.595707,4.991819,-179.819588,465743.9876,5248169.018,478.242004,,,341.5722,369.834,343.9876,369.018
465741.5986,5248169.861,479.275926,-88.606882,3.838727,-179.879818,465744.14,5248169.25,477.824005,,,341.5986,369.861,344.14,369.25
465741.5838,5248169.927,479.279514,-88.469398,3.527476,-179.953496,465744.2095,5248169.528,477.813995,,,341.5838,369.927,344.2095,369.528
465741.7111,5248169.991,479.260704,-88.568865,3.353916,-179.750322,465744.014,5248169.662,477.730988,,,341.7111,369.991,344.014,369.662
465741.837,5248169.982,479.235678,-88.635376,0.516265,179.975374,465743.8194,5248169.93,477.319,,,341.837,369.982,343.8194,369.93
465741.9028,5248170.029,479.222781,-88.759686,2.938351,-179.62639,465743.7596,5248170.041,476.897003,,,341.9028,370.029,343.7596,370.041
465741.9631,5248169.996,479.192123,-88.720589,3.522076,-179.430381,465743.3625,5248170.544,476.895996,,,341.9631,369.996,343.3625,370.544
465742.0096,5248169.883,479.180689,-89.008202,4.735244,-179.095783,465742.8435,5248170.847,476.984009,,,342.0096,369.883,342.8435,370.847
465741.8672,5248169.809,479.205543,-89.028996,1.28437,-179.509388,465742.0074,5248171.141,477.076996,,,341.8672,369.809,342.0074,371.141
465741.7245,5248169.914,479.090901,-89.22142,0.70227,-179.380638,465741.2311,5248171.334,477.194,,,341.7245,369.914,341.2311,371.334
465741.5757,5248170.191,479.032085,-89.152252,-1.260507,-179.735808,465740.4631,5248171.661,476.963013,,,341.5757,370.191,340.4631,371.661
465741.1372,5248170.55,478.974133,-89.228863,0.516854,-179.42789,465740.0651,5248172.008,476.13501,,,341.1372,370.55,340.0651,372.008
465740.6196,5248170.931,479.0165,-89.328274,-6.107747,179.971301,465739.728,5248172.454,475.010986,,,340.6196,370.931,339.728,372.454
